id,title,author,published_date,categories,summary,page_count
16829319,Limitations,Scott Turow,2006,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","As Turow's other novels, it is set in fictional Kindle County in Illinois, and he revives some familiar characters, including George Mason from Personal Injuries and Rusty Sabich, the hero of his acclaimed fiction debut, Presumed Innocent. Mason is now a judge, faced with the challenge of deciding a high-profile case involving a rape case that reawakens his long-suppressed guilt over his own role in a similar incident decades before. To compound this inner struggle, Mason finds himself the object of threatening e-mails from an unknown source, all while trying to care for his cancer stricken wife.",0
16833103,A Posse of Princesses,Sherwood Smith,2008-03-01,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Rhis, princess of a small kingdom, is invited along with all the other princesses in her part of the world to the coming of age party of the Crown Prince of Vesarja, which is the central and most important kingdom. When Iardith, the prettiest and most perfect of all the princesses, is abducted, Rhis and her friends go to the rescue. What happens to Rhis and her posse has unexpected results not only for the princesses, but for the princes who chase after them. Everyone learns a lot about friendship and hate, politics and laughter, romantic ballads and sleeping in the dirt with nothing but a sword for company. But most of all they learn about the many meanings of love.",0
16838230,Here Comes Everybody,Clay Shirky,2008-02-28,"{""/m/09s1f"": ""Business"", ""/m/02j62"": ""Economics"", ""/m/05h83"": ""Non-fiction""}","In the book, Shirky recounts how social tools such as blogging software like WordPress and Twitter, file sharing platforms like Flickr, and online collaboration platforms like Wikipedia support group conversation and group action in a way that previously could only be achieved through institutions. In the same way the printing press increased individual expression, and the telephone increased communications between individuals, Shirky argues that with the advent of online social tools, groups can form without the previous restrictions of time and cost. Shirky observes that: ""[Every] institution lives in a kind of contradiction: it exists to take advantage of group effort, but some of its resources are drained away by directing that effort. Call this the institutional dilemma--because an institution expends resources to manage resources, there is a gap between what those institutions are capable of in theory and in practice, and the larger the institution, the greater those costs."" Online social tools, Shirky argues, allow groups to form around activities &#39;whose costs are higher than the potential value,&#39; for institutions. Shirky further argues that the successful creation of online groups relies on successful fusion of a, &#39;plausible promise, an effective tool, and an acceptable bargain for the user.&#39; However, Shirky warns that this system should not be interpreted as a recipe for the successful use of social tools as the interaction between the components is too complex. Shirky also discusses the possibility of &#34;mass amateurization&#34; that the internet allows. With blogging and photo-sharing websites, anyone can publish an article or photo that they have created. This creates a mass amateurization of journalism and photography, requiring a new definition of what credentials make someone a journalist, photographer, or news reporter. This mass amateurization threatens to change the way news is spread throughout different media outlets.",0
16838684,The Last Lecture,Randy Pausch,2008-04-08,"{""/m/05h83"": ""Non-fiction""}","The Last Lecture fleshes out Pausch's lecture and discusses everything he wanted his children to know after his pancreatic cancer had taken his life. It includes stories of his childhood, lessons he wants his children to learn, and things he wants his children to know about him. He repeatedly stresses that one should have fun in everything one does, that one should live life to its fullest because one never knows when it might be taken. In the book, Pausch remarks that people told him he looked like he was in perfect health, even though he was dying of cancer. He discusses finding a happy medium between denial and being overwhelmed. He also states that he would rather have cancer than be hit by a bus, because if he were hit by a bus, he would not have had the time he spent with his family nor the opportunity to prepare them for his death.",0
16838742,Last of the Duanes,Zane Grey,1996,"{""/m/0hfjk"": ""Western"", ""/m/02xlf"": ""Fiction"", ""/m/01qxvh"": ""Romance novel""}","Buck Duane is the son of a famous Texas gunman, a fact which brings him almost nothing but trouble. Duane shoots a man who threatens him and flees the law. He mixes with outlaws while clinging desperately to the last of his principles. He rescues a girl named Jennie from the hands of an outlaw king, but loses her in the escape. He then wanders aimlessly, desperation growing as the worth of life slips away.",0
16839895,No Second Chance,Harlan Coben,2003-04-28,"{""/m/01jfsb"": ""Thriller"", ""/m/02n4kr"": ""Mystery""}","When the first bullet hit my chest, I thought of my daughter... Dr. Marc Seidman has been shot twice, his wife has been murdered, and his six-month-old daughter has been kidnapped. When he gets the ransom note-he knows he has only one chance to get this right. But there is nowhere he can turn and no one he can trust.",0
16843669,The Republic of Wine,Mo Yan,2000,"{""/m/06nbt"": ""Satire"", ""/m/05hgj"": ""Novel""}",";1 :Ong Gou'er, 48-year-old special investigator, gets a lift with a ""lady trucker"" (that he is quite taken with) to the Mount Luo Coal Mine, Liquorland (a fictional Chinese province), where he has been sent to investigate claims of cannibalism: claims of baby boys prepared as gourmet dishes. He is greeted by the Mine Director and Party Secretary and immediately taken to a banquet in his honour. ;2 :Introductory letter from Li Yidou (""one-pint Li"") to Mo Yan. Li is a PhD candidate in liquor studies at Brewers College in Liquorland, and aspiring author. He includes a short story (Alcohol) that he wrote after watching Red Sorghum, the film adaption of Mo Yan's novel of the same name. ;3 :Mo Yan's reply to Li Yidou. Mo informs Li that he has sent his story to the editors of Citizens' Literature. ;4 :Li Yidou's short story, Alcohol. ;1 :The Mine Director and Party Secretary treat Ding to an expansive feast, and goad him into drinking copious amounts of alcohol. Ding does not hold his alcohol well. Deputy Head Diamond Jin, a Party official with a notorious capacity for drink, also joins them. ;2 :Second letter from Li to Mo, and Li's second story, Meat Boy, which he calls ""grim realism"". Li is now bolder, in his requests to Mo's assistance to become a published author, comparing himself to Lu Xun and saying, ""If you have to host a meal [to get it published], go ahead. If a gift is required, you have my blessing."" ;3 :Mo's reply to Li, commenting on Meat Boy. ;4 :Li's short story, Meat Boy. One day two parents prepare their baby boy for a special event. The father, Jin Yuanbao, takes the boy on a journey to the Special Purchasing Section of the Culinary Academy in a village across the river. He waits with other parents and sons, perturbed by the presence of a small red demon. His son is eventually assessed by the staff there and judged to be ""top grade"". Jin is paid 2140 yuan. ;1 :The centrepiece of the banquet is revealed, ""Stork Delivering a Son"". It appears to be a whole human baby boy, sitting up in a dish, and smells delicious. Ding draws his gun and accuses his company of cannibalism. Diamond Jin insists the dish is a culinary masterpiece -- a fake child. Ding panics and fires his gun wildly, shooting the baby boy in the head and collapses, drunk. The serving girls bring him sobering-up soup and he recovers somewhat. Diamond Jin explains how the fake boy is created and convinces Ding to eat a lotus root arm. :After further drinking, Ding has an out of body experience where he witnesses the serving girls taking his comatose body to an underground hotel room. While his body is there, a ""scaly-skinned demon"" enters the room and strips his body of useful implements. ;2 :Third letter from Li to Mo. ;3 :Short story Child Prodigy by Li, in the style of ""demonic realism"" (according to Li). It follows the children who were sold at the Special Purchasing Section, and the little demon's attempt to lead them away. ;4 :Mo's reply to Li.",0
16845793,Hello Sailor,Eric Idle,1975,"{""/m/06nbt"": ""Satire""}",Hello Sailor is a satirical view of British politics. Characters included in the plot include a stuffed corpse which serves the post of Foreign Secretary.,0
16857366,The Time Stream,Eric Temple Bell,1946,"{""/m/06n90"": ""Science Fiction""}",The novel concerns time travel and links the world Eos at the beginning of the universe with the 1906 San Francisco earthquake.,0
16862416,The Mightiest Machine,John W. Campbell,1947,"{""/m/06n90"": ""Science Fiction""}","This space opera novel concerns the harnessing of energy from the sun and encounters with aliens who turn out not to be truly alien at all. It also touches on the legends of ancient civilizations on earth, Atlantis in this case, and what may have happened to them.",0
