id,title,author,published_date,categories,summary,page_count
5315051,Heart of TARDIS,Dave Stone,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","Each Doctor has to deal with different ends of the same crisis involving a dimensional anomaly created by an American experiment, the Second accidentally materialising the TARDIS in a town that has been trapped in the anomaly while the Fourth is forcibly recruited to repair the equipment that created the anomaly. Although neither Doctor ever meets the other, the Fourth Doctor and Romana do travel to the Second's TARDIS to allow him to gain access when the anomaly renders the ship's interior inaccessible from the outside; when the Second Doctor enters, the Fourth Doctor and Romana subsequently hide under the console on the opposite side from the Second in order to escape detection, the Fourth stating that meeting himself would make things too complicated.",0
5315277,Prime Time,Mike Tucker,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Detecting a mysterious sub-space signal in the Time Vortex, the Doctor and Ace land on the planet 'Blinni Gaar'. They soon discover that the native population are little more than zombies, addicted to the programmes of the dangerously powerful Channel 400. As the Doctor investigates, he finds that the television company has a sinister agenda that has nothing to do with entertainment.",0
5315587,The Light Princess,George MacDonald,UNK,UNK,"A king and queen, after some time, have a daughter. The king invites everyone to the christening, except his sister Princess Makemnoit, a spiteful and sour woman. She arrives without an invitation and curses the princess to have no gravity. Whenever the princess accidentally moves up in the air, she has to be brought down, and the wind is capable of carrying her off. As she grows, she never cries, and never can be brought to see the serious side of anything. The court philosophers, when consulted, are unable to propose any cure that the king and queen will suffer to be used. She passionately loves swimming, and when she swims, she regains her gravity. This leads to the proposal that if she could be brought to cry, it might break the curse. But nothing can induce her to cry. A prince from another country sets out to find a wife, but finds fault in every princess he finds. He had not intended to seek out the light princess, but, upon becoming lost in a forest, he finds the princess swimming. Thinking she is drowning, he ""rescues"" her, ending up with her in the air, with her scolding him. He falls instantly in love and, upon her demand, puts her back in the water, and goes swimming with her. Days pass, and the prince learns that her manner is changed between the water and the land, and he can not marry her as she is on land. Princess Makemnoit, meanwhile, discovers that the princess loves the lake and sets out to dry it up. The water is drained from the lake, the springs are stopped up, and the rain ceases. Even babies no longer cry water. As the lake dries up, it is discovered that the only way to stop it is to block the hole the water is flowing from, and the only thing that will block it is a living man, who would die in the deed. The prince volunteers, on the condition that the princess keep him company while the lake fills. The lake fills up. When the prince has almost drowned, the princess frantically drags his body from the lake to take it to her old nurse, who is a wise woman. They tend him through the night, and he wakes at dawn. The princess falls to the floor and cries. After the princess masters the art of walking, she marries the prince. Princess Makemnoit's house is undermined by the waters and falls in, drowning her. The light princess and her prince have many children, none of whom ever lose their gravity.",0
5315609,Palamon and Arcite,John Dryden,UNK,UNK,"The story is of two knights imprisoned by Theseus after being found unconscious after a battle. Theseus locks Palamon and Arcite in a dungeon where the two knights can see into a courtyard or garden. One day Palamon, looking through the bars of his cell, sees Emily. Falling in love instantly, Palamon cries out, causing Arcite to ask his friend what is wrong. Palamon declares his new found love for Emily, and as Arcite listens, he sees Emily. Turning to Palamon, Arcite claims that because he first recognized her as mortal and not a goddess, Arcite has the right to woo Emily. Later, one of Arcite's friends begs Theseus to free his prisoner; Theseus agrees, but banishes Arcite. The love-struck knight returns, disguised as one of Theseus's servants. The story unfolds as each knight endures different challenges to prove his love for Emily.",0
5316478,Half-Broken Things,Morag Joss,2003,"{""/m/0lsxr"": ""Crime Fiction"", ""/m/02n4kr"": ""Mystery""}","The lives of three very lonely people - pregnant Steph, on the run from her violent boyfriend; Michael, a petty thief who becomes her knight in shining armour; and Jean, a sixty-year old spinster nearing the end of her career as a house sitter - collide dramatically within the grounds of the illustrious Walden Manor, where together they seal themselves away from the outside world and build a new life together. The fantasy cannot last forever though, and events take a murderous turn when the first unexpected guest arrives.",0
5317123,Bullet Time,David A. McIntee,UNK,"{""/m/06n90"": ""Science Fiction""}",Sarah Jane Smith encounters the Seventh Doctor in Hong Kong.,0
5317324,The Shadow in the Glass,Stephen Cole,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}",Brigadier Lethbridge-Stewart discovers an odd mystery. A plane being shot down in World War 2 was nothing out of the ordinary...but the fact the crash site is still being guarded decades later is. The Doctor moves in to investigate this oddness.,0
5317537,Drift,Simon A. Forward,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}",It is winter in New Hampshire. The US military is pursuing a survivalist cult while battling a series of unnatural blizzards. The storms are also holding a slow-building threat that could threaten the entire world if it is not stopped.,0
5317770,The True Story of the Three Little Pigs,Lane Smith,1989,"{""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The book tries to show that the Wolf from The Three Little Pigs does not necessarily have to be ""Big"" and ""Bad."" The wolf justifies his journeys to the little pigs' houses as needing to ask for some sugar to bake a cake for his dear Granny's birthday, his ""huffing and puffing"" as him having a cold and ""sneeze[ing] a great sneeze"", and his eating of the pigs as not letting good meat go to waste, since the pigs die in the sneeze anyway. At the very end of the book, it is revealed that the wolf has been telling the whole story from prison telling the reader that ""he's been framed"", having been caught during his 'attack' on the third pig's house due to his rage after the pig insulted his granny and rudely dismissed his polite requests for sugar.",0
5318187,The Algebra of Ice,Lloyd Rose,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The Doctor and Ace investigate a 'crop circle' in the Kentish countryside; they are helped by a maths expert, a web-magazine publish and the Doctor's friend, the Brigadier. However, this crop circle is made of ice and is not circular, instead being filled with square-sided shapes. It draws the Doctor and Ace into a new level of reality.",0
5318297,Synthespians™,Craig Hinton,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","The Doctor and Peri land on Reef Station One, an isolated space station that has modelled itself on 1980s popular culture and encounter Autons.",0
5318869,The Eleventh Tiger,David A. McIntee,UNK,"{""/m/06n90"": ""Science Fiction""}","It is China in 1865. Strife and rebellion rock the land. Trying to maintain order is the British Empire and the martial arts expert, the Ten Tigers of Canton. Adding to the confusion is the impossibility of many people already knowing Ian.",0
5319045,Empire of Death,David Bishop,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","In 1863, Queen Victoria is insensate with grief after losing her husband, Prince Albert. A secret seance is planned. Concurrently, The Doctor and Nyssa are dealing with the death of their good friend, Adric. They are surprised when they are seemingly visited by the ghost of their dead friend. Everything, plus the secrets of a guarded, drowned village come together.",0
