id,title,author,published_date,categories,summary,page_count
4393883,Birthright,Nigel Robinson,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","After the TARDIS malfunctions and then explodes, the Doctor's companions find themselves in two different time zones. Bernice is stranded in the East End of London of 1909, where a series of grisly murders is occurring blamed on Spring Heeled Jack, while Ace is trapped on the planet Ant'ykhon fighting alongside guerrilla fighters against alien oppressors. Ace discovers that Ant'ykhon is actually the planet Earth, 22,000 years in the future and devastated by rising temperatures. The Charrl, an insect-like race, now inhabit Earth. They have been using an unstable trans-dimensional link called the ""Great Divide"" to travel to Earth's past in order to escape from the dying planet. Once there they implant humans with their eggs, but inadvertently kill them, causing the murders blamed on Spring-Heeled Jack. Since the Great Divide is unstable, any Charrl that travels to the past eventually crumbles into dust. Back in 1909, Benny is scratched by one of the time-travelling Charrls and is implanted with an egg. This has the effect of placing her under the control of the Charrl, causing her to replace the missing Time Vector Generator in the TARDIS and reunite it with its other half in the future. This also stabilizes the Great Divide and allows Jared Khan, a Charrel agent, to attempt to use the Great Divide to give him immortality. The TARDIS time rams its other half and sends it and Khan back to Siberia 1908, where it explodes, causing the Tunguska event. In the far future, Ace and Benny are aided by Muldwych, a mysterious hermit and former ally of the Charrl. He uses the TARDIS to entrap the Charrl inside one its interior dimensions, then sweeps the Great Divide over London, clearing it of Charrl and their eggs (and curing Benny). But when he tries to use the TARDIS to escape from his exile on Earth, the TARDIS expels him from the ship and returns him to Ant'ykhon. The Doctor emerges from the interior of the TARDIS, claiming to have been asleep in his room the entire time (but see Iceberg for details).",0
4394070,Just War,Lance Parkin,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}",The Doctor and his companions land in German-occupied Guernsey in 1941 where the Nazis are pursuing a top-secret weapon which could change the course of the war.,0
4395371,Push not the River,UNK,UNK,UNK,"The story starts when the 17 year old Anna's parents die. She moves in with Aunt Stella and Uncle Leo and her cousins Walter and Zofia, a very manipulative and promiscuous girl. Anna later meets Jan Stelnicki and falls in love almost instantly and remains obsessed with him for most of her life. Zofia, however, wanted Jan and out of her jealously she tricks Anna into coming into the forest with her where she abandons her. While there Anna is raped by a stranger and Leo goes to where Anna was raped, but he gets stuck and Zofia and Walter watch him die. Anna is married off shortly after her attack to Antoni and the rest of the family move to Warsaw. Now living in Warsaw, Anna's life changes drastically. The Constitution of May 3, 1791 is signed by King Stanisław August Poniatowski, giving the peasants human rights. Many Polish nobles are enraged by the new laws, and call for Catherine the Great of Russia to deliver them. Anna discovers she is pregnant from being raped and gives birth to a son. It is revealed that it was Walter, who supports the Russians, was the one who raped Anna. Anna becomes a supporter of Polish independence, but is forced to watch as her country is overrun by hostile powers. As the victorious Russians march on Warsaw, Zofia sacrifices herself to buy time for Anna and her family to flee the war torn city.",0
4395771,Silverwing,Kenneth Oppel,1997-04-24,"{""/m/01hmnh"": ""Fantasy"", ""/m/0dwly"": ""Children's literature"", ""/m/03mfnf"": ""Young adult literature"", ""/m/014dfn"": ""Speculative fiction"", ""/m/05hgj"": ""Novel""}","Part One Shade, a young Silverwing bat, is constantly teased for being the runt of his colony. Shade had lost his father, Cassiel, before he was even born, and his mother, Ariel, is constantly worrying for his safety. One day Shade is being teased and bullied by Chinook, the most popular newborn. In response, Shade challenges Chinook to look at the sun. This is forbidden by law, and any bat caught out when the sun rises can be killed by owls. Chinook returns before the sun comes up, but Shade keeps waiting until he sees a bit of the sun. An owl sees this and attempts to catch and kill Shade, but Ariel rescues him in time. Back at the Silverwings' roost, called Tree Haven, Shade is apprehended by the four elders: Bathsheba, Aurora, Lucretia and Frieda. Despite Bathsheba's intentions of punishing Shade, Frieda defends him sufficiently enough to escape punishment. Frieda later corners Shade and asks him eagerly about the sun. She takes him to the Echo Chamber, where she sings the history of batkind into his head. Shade sees that once, millions of years ago, bats were allowed to see the sun. Then the birds and beasts had a war, and both sides tried to recruit the bats. The bats refused to fight, and at the peace treaty, the birds and beasts banished the bats from ever seeing the sun again. But Nocturna, the bat goddess, promised to the bats that one day they will return to the sun. Frieda shows Shade a metallic band given to her by humans, and says that it is part of the Promise. Soon the local owls, led by General Brutus, come to Tree Haven demanding for Shade. Shade is about to sacrifice himself before Ariel stops him. Frieda refuses to hand over Shade, and in response, the owls burn down Tree Haven. Despite Bathsheba's complaints, Frieda orders the Silverwing colony to join the males at Stone Hold and, from there, migrate to their winter retreat of Hibernaculum. Before the journey, Ariel teaches Shade a sound map, which uses landmarks such as a cathedral, a valley shaped like a wolf's head and a waterfall. While Shade's colony is migrating, a strong storm breaks out and separates Shade from his colony. Luckily, Shade lands on a human fishing boat. He eventually finds his way to an island and meets Marina, a Brightwing bat who, like Frieda, is banded. Marina agrees to help Shade locate the Silverwing colony. While journeying to the city, Shade and Marina encounter a Graywing colony, who distrust Marina because she is banded. The Graywings offer to take Shade to the Silverwings, but Shade refuses when they say Marina cannot come. Soon the two reach the city. Part Two In the city, Shade and Marina are captured by pigeons, who accuse them of killing two of their soldiers. Shade and Marina are hauled to the pigeons' camp, where the owl ambassador questions them extensively. When Shade and Marina refuse to answer, the owl orders that the pigeons amputate their wings. Before the pigeons could do this, Shade and Marina escape to the cathedral, where the pigeons are afraid of the stone gargoyles. In the cathedral, Shade and Marina meet Zephyr, an albino bat. Zephyr heals Shade's wounds by the pigeons and puts him to sleep with a mysterious leaf. When Shade wakes, he sees humans for the first time: praying in the cathedral. When his wound has healed, Zephyr tells them that he has encountered Frieda and the Silverwing colony, and instructs them to follow the cathedral star. Zephyr escorts them to the outskirts of the city, where he reveals that he is a seer and predicts of a great journey by Shade to bring back the sun to bats and that Shade's father, Cassiel, is alive. Shade and Marina leave the cathedral and Zephyr behind and fly out of the city. A short way south, Shade and Marina encounter an owl, who attempts to kill them. Before the owl can, he is eaten by two carnivorous bats: Goth and Throbb. Goth and Throbb are responsible for the death of the two pigeon soldiers and, like Marina, both are banded. Shade offers to escort Goth and Throbb south in return for Goth and Throbb's protection from owls. Goth and Throbb agree, but Goth secretly formulates a plan to bring the Silverwings' to the south, where they would provide an endless array of slaves. Goth is worried about Marina, who might affect Shade, and instructs Throbb to kill her. However Throbb mistakes another Brightwing bat for Marina and Shade sees Throbb eating it. Throbb then chases after Shade, who returns to their makeshift roost to warn Marina. Goth suspects that Shade know what they are doing and follows them. Shade and Marina are rescued by a human airplane which shoots darts into Goth and Throbb. Shade and Marina escape, and Goth is supposedly dead. Part Three Soon both Shade and Marina feel the full impact of winter as they head towards the mountains. They find the Graywing colony that they had encountered outside the city eaten by owls. Knowing that it was dangerous in the skies, Shade and Marina seek refuge in an abandoned Human cabin. There, they meet thousands of banded bats, led by the bat Scirocco. Scirocco explains to Marina that the banded bats are meant to be turned into humans to win back the sun. Shade and Marina disbelieve him, until Scirocco actually turns into a human before their eyes, using echos to conjure the illusion. Scirocco invites Marina to stay with the banded bats, and she initially accepts. But when Shade leaves to set off on his own, Marina joins him. This was just as well, because, unbenownst to them, Goth and Throbb are still alive and have eaten Scirocco and most of his bats, while using their bands as hunting trophies. Soon Shade recognizes another of Ariel's landmarks: a valley in the shape of a wolf's head. In the valley, Shade and Marina see Goth and Throbb overhead. Knowing that they are still alive, Shade and Marina take refuge on the sewers of a human town. Unfortunately they are captured by the resident rats, who take them to their leader Prince Remus. Remus believes that they are the ones who had eaten countless rats and other animals (in fact it was Goth and Throbb), and sentence them to drowning. Before the rats drown them, Remus's brother Romulus calls for them, and Remus relents. Romulus explains that Remus's kingdom is on the edge of collapse and desertion and mutiny are commonplace. Romulus shows Shade and Marina that he has proto-wings on his arms, the reason that Remus imprisoned, claimed by his brother that he is a freak. Romulus helps Shade and Marina escape by uncovering a secret tunnel he uses to get to the human town, and hopes they can meet again someday. Outside the tunnel Shade and Marina are sighted and caught by Goth and Throbb, who threaten to eat them unless Shade guides them to Hibernaculum. Shade reluctantly agrees, and Goth tries to tempt him with meat and the promise that Zotz, the Vampyrum Spectrum god, will allow him to grow bigger. Shade is tempted because he is tired of being small, but refuses to eat meat. However, the next day Shade relents and asks for Goth to take him to the jungle in exchange for guiding them to Hibernaculum. Goth accepts, and believes Shade is honest. While out hunting, Shade discovers the leaves Zephyr used to put him to sleep. Secretively, Shade is creating a plan to let him and Marina escape from Goth and Throbb. He chews the leaf he found and pretends to be eating meat that he asked for to drizzle the leaf juice onto the meat so that Goth and Throbb will both fall asleep after eating the drugged meat. While Goth and Throbb are sleeping, Shade then leads Marina outside and they fly in the light of day. Very soon Shade and Marina encounter yet another owl, which Shade scares away by singing a picture of Goth into its head. Ironically Goth and Throbb recover sooner than Shade expected and are following them yet again. Shade and Marina spot a thunderhead and dive straight into it. Goth and Throbb follow, and in the ensuing melee Goth steals Marina's band. This is disastrous for Goth, as the thunder is attracted to his and Throbb's metal bands they stole and subsequently electrocute him and Throbb. Throbb is turned to ashes before Shade and Marina's eyes, but Goth survives for another day. Shade and Marina continue down a river to a waterfall: Ariel's last landmark. There, they discover Hibernaculum, a cave hidden where the waterfall meets the ocean. Shade reunites with the Silverwings, and they also adopt Marina. Shade tells the news that the owls have closed the skies because of Goth and Throbb's murders, and Frieda is relieved that the Silverwings arrived at Hibernaculum just ahead of the news. Frieda then prepares a journey to find out about the truth of the bands and to find Cassiel for Shade's sake. A debate ensues, as Bathsheba refuses to go, considering it too dangerous, but most of the Silverwings, including Chinook, are ready to help Shade. Shade finally sets down to sleep, knowing that the journey is only beginning.",0
4395803,The Pale Horseman,Bernard Cornwell,2005-10-03,"{""/m/02xlf"": ""Fiction"", ""/m/0hwxm"": ""Historical novel""}","876 - 878: Uhtred, bored with the peace between Alfred and the Danish king Guthrum, goes off raiding into Cornwall. He comes across a settlement ruled by the British king Peredur, who hires Uhtred and his men to fight an invading Danish force led by Svein of the White Horse. Uhtred and Svein however ally to kill Peredur and pillage his settlement, and Uhtred carries off Peredur's wife, the shadow queen Iseult. A monk named Asser who was at Peredur's court witnesses the betrayal and escapes to Dyfed in Wales. Uhtred and Svein then sail up the coast to Land's End where they part ways. Svein goes to Cynuit, where Ubba was killed previously, and Uhtred to the coast of Wales where he raids a ship laden with treasure. He returns to his estate and pious wife Mildrith, using his hoard of treasure to build a great hall and relieve his debt to the church. The Witan summons Uhtred to an audience with King Alfred in Cippanhamm, where he is accused of using the king's ship to raid the Britons with whom Wessex is at peace based on the testimony of Asser, who has made his way to Alfred's court, and wrongfully accused of attacking the Cynuit abbey on the false testimony of the warrior Steapa Snotor, who is loyal to Uhtred's enemy Odda the Younger. To settle the dispute, a fight to the death is ordered between Uhtred and Steapa. During the duel, Uhtred carries only his sword, Serpent-Breath, whereas Steapa is fully armoured. The duel is cut short when Guthrum's Danes attack and the crowd is scattered. Uhtred, Leofric, and Iseult hide in the fields until nightfall when they enter Cippanhamm and free their friend Eanflæd at the Tornake Tavern. The four of them wander for a few weeks until they reach the swamps of Athelney. As they enter the marsh, Guthrum himself attacks Uhtred. Uhtred makes a fighting escape onto a boat that carries him, Leofric, and another passenger to an island within the swamp. The passenger insists that Uhtred should have left a Danish warrior alive, and turns out to be King Alfred himself. Uthred becomes Alfred's bodyguard and for a few months they hide in the swamp until enough men have joined Alfred's army. They then fight at the Battle of Ethandun and Alfred takes back Wessex, with Uhtred being instrumental in the death of Svein of the White Horse. However, during the battle, Leofric and Iseult are both killed.",0
4395955,The Last Enchantment,Mary Stewart,1979-01,"{""/m/02p0szs"": ""Historical fiction"", ""/m/0dwly"": ""Children's literature"", ""/m/01hmnh"": ""Fantasy"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","This novel covers the time from when Arthur Pendragon first becomes king to the time Merlin, now getting on in years, begins to lose his powers and becomes a sort of master spy to assist King Arthur as he begins the task of uniting all of Britain. Arthur is now King and hard at work establishing Camelot as the center of government and authority. A few ambitious lords from other parts of Britain have designs on Arthur's throne, and Merlin is kept busy preventing them from doing so. Having unwisely taken Morgause(his half-sister) to his bed as a very young man after his first battle and victory, Arthur is now the father of Mordred. Merlin foresees that Mordred will be the cause of Arthur's death, but doesn't understand how it will happen. He spends a great deal of time traveling in disguise and observing Morgause's scheming and intrigue. Somewhere along the line, Merlin takes on a female apprentice, Niniane. When she first appears she is disguised as a boy, and Merlin initially takes her for the reincarnation of a child he had seen some years before whom he would have chosen as apprentice, but who died unexpectedly. Niniane is not quite as gifted as Merlin himself, but he teaches her everything he knows, and they fall in love despite their age difference. As he gives her the secrets of his psychic abilities and how to control them, he seems to lose them himself. In a depleted, weakened condition, he takes ill and falls into a coma, and is believed to be dead. Niniane has him buried within the crystal cave, where he awakes some time later. He escapes after a few weeks, through a combination of chance luck and ingenious planning, and travels incognito to let Arthur know he is still alive. Niniane takes Merlin's place as the court wizard-seer, while Merlin retires to the crystal cave and lives a quiet and happy life as a hermit, much like his old master in the first volume of the series.",0
4395999,Shane,Jack Schaefer,1949,"{""/m/0hfjk"": ""Western"", ""/m/0dwly"": ""Children's literature"", ""/m/02xlf"": ""Fiction""}","The story is set 19th century Wyoming when it was still open to the Homestead Act of 1862. It is narrated by the homesteader's son Bob. The original unclaimed land was used by a cattle driver named Luke Fletcher before the homestead was claimed by Bob's father, Joe Starrett along with many other homesteaders. Luke Fletcher settled there first, although only so much land could be claimed as a homestead (only 160 acres). Luke Fletcher's herd is at the verge of expanding to the point which the homesteads in the area are proving to be an interference. Shane is the mysterious stranger who comes into the lives of the homesteaders. He is tougher than the farmers who homestead the land. He helps them avoid the intimidation to abandon their farms to Fletcher. With Shane's help the farmers are able to resist Fletcher.",0
4396362,Planet X,Michael Jan Friedman,1998-05,"{""/m/06n90"": ""Science Fiction""}","The story takes place after the events of Second Contact, which involved the TNG crew being transported to the Marvel Universe, where they aid the X-Men against Kang the Conqueror. However, a mysterious force (later revealed, to the reader, to be the entity Q) causes the X-Men to be dragged into the Star Trek universe (depicted both in the novel and on the final page of Second Contact); though this happens to the X-Men immediately (from their point of view) after parting with the crew of the U.S.S. Enterprise-E, a noticeable period of time has passed for the crew since returning to their own timeline. The X-Men and Enterprise crew face a problem all too familiar to the Marvel mutants: a planet where some of the population have been spontaneously developing destructive, and often uncontrollable, super-powers, causing them to be quarantined and shunned by their fellow citizens—until, that is, one of the ""Transformed"" with the power to cause earthquakes escapes and leads his fellow super-powered outcasts in a revolution. Matters worsen when it is discovered that these beings had been genetically engineered by an aggressive alien race as living weapons, and now their creators were coming to collect them by force. When the Enterprise is dispatched by the Federation to assist in investigating the Transformed crisis, they are attacked by a ship belonging to this other race, its weapons proving powerful enough to deplete the Enterprises shields in just two hits. Working with the X-Men, the Enterprise crew manage to disable the ship, Nightcrawler teleporting himself and Data over to the enemy ship through its shields- Data being selected due to his knowledge of alien technology and his inability to get tired ensuring that he would not be negatively affected by Nightcrawler's abilities- and allowing them to shut down the ship's defenses long enough for a team including Worf, Banshee and Archangel to transport over and do further damage. With the ship disabled, the X-Men join the away teams down on the planet, with Storm soon defeating the rogue leader of the Transformed, even as Data and Nightcrawler manage to convince the other Transformed to listen to them by demonstrating how they also differ from those around them but are still willing to trust others. The crisis resolved, Dr. Crusher- aided by a hologram of Professor X created based on information acquired from the mansion's computers during the Enterprises visit to the X-Men's universe- manages to develop a cure for the Transformed before the X-Men are sent back to their reality. It is revealed at the end that this situation had been at least partly caused by Q and Uatu the Watcher, Q having manipulated events to send the X-Men through to the 'Trekverse' to help the Enterprise deal with the Transformed crisis.",0
4398570,De Excidio et Conquestu Britanniae,UNK,UNK,UNK,"The first part consists of Gildas' explanation for his work and a brief narrative of Roman Britain from its conquest under the principate to Gildas' time: :Concerning her obstinacy, subjection and rebellion, about her second subjection and harsh servitude; concerning religion, of persecution, the holy martyrs, many heresies, of tyrants, of two plundering races, concerning the defense and a further devastation, of a second vengeance and a third devastation, concerning hunger, of the letter to Agitius [usually identified with the patrician Aëtius], of victory, of crimes, of enemies suddenly announced, a memorable plague, a council, an enemy more savage than the first, the subversion of cities, concerning those whose survived, and concerning the final victory of our country that has been granted to our time by the will of God. Part I is particularly notable as the earliest source to mention Aurelius Ambrosius, an important figure of British tradition credited with turning the tide against the Anglo-Saxon conquest. It also contains the earliest mention of the Britons' victory at the Battle of Mons Badonicus. The second part consists of a condemnation of five British kings, and as it is the only contemporary information about them, it is of particular interest to scholars of British history. Gildas swathes the condemnations in allegorical beasts from the Christian Apocalypse and the biblical Book of Daniel, likening the kings to the beasts described there: a lion, a leopard, a bear, and a dragon. The description is repeated in fewer words in the Book of Revelation: :And the beast which I saw was like unto a leopard, and his feet were as the feet of a bear, and his mouth as the mouth of a lion: and the dragon gave him his power, and his seat, and great authority. Revelation 13-2 (underlining added) The kings excoriated by Gildas are: * ""Constantine the tyrannical whelp of the unclean lioness of Damnonia"". * ""thou lion's whelp Aurelius Conanus"". * ""Vortipore ... who like to the spotted leopard ... tyrant of the Demetians"". * ""Cuneglasse ... thou bear"". * ""dragon of the island ... maglocune"". In the course of his condemnations, Gildas makes passing reference to the other beasts mentioned in the Apocalypse, such as the eagle, serpent, calf, and wolf. The ancient meaning of the allegories is a matter of debate and opinion to the present day. A dissection of the original biblical meaning of the allegories by the sometimes controversial 18th century writer Emanuel Swedenborg is given in the Explanation of his Apocalypse Revealed. A different perspective is given in James Ratton's The Apocalypse of St. John: A Commentary on the Greek Text. The reason for Gildas' disaffection for these individuals is unknown. He was selective in his choice of kings, as he had no comments concerning the kings of the other British kingdoms that were thriving at the time, such as Rheged, Gododdin, Elmet, Pengwern/Powys, or the kingdoms of modern-day southern England. That he chose only the kings associated with one king's pre-eminence (Maglocune, the ""dragon"") suggests a reason other than his claim of moral outrage over personal depravity. Neither outrage nor a doctrinal dispute would seem to justify beginning the condemnation of the five kings with a personal attack against Constantine's mother (the ""unclean lioness""). Maelgwn (Maglocune), King of Gwynedd, receives the most sweeping condemnation and is described almost as a high king over the other kings (the power-giving dragon of the Apocalypse). The Isle of Anglesey was the base of power of the kings of Gwynedd, so describing Maelgwn as the 'dragon of the island' is appropriate. His pre-eminence over other kings is confirmed indirectly in other sources. For example, Maelgwn was a generous contributor to the cause of Christianity throughout Wales, implying a responsibility beyond the boundaries of his own kingdom. He made donations to support Saint Brynach in Dyfed, Saint Cadoc in Gwynllwg, Saint Cybi in Anglesey, Saint Padarn in Ceredigion, and Saint Tydecho in Powys. He is also associated with the foundation of Bangor. Constantine is obscure. His Damnonia is generally identified with Dumnonia, a kingdom in southwestern Britain. A number of later works refer to a king of this name in the area, but there is no contemporary evidence. Additionally, Damnonia may refer to the territory of the Damnonii, a tribe described by Ptolemy as living in what is now southwestern Scotland. The Damnonii were the predecessors to the later kingdom of Alt Clut, which was known to have had a longstanding relationship with Gwynedd and its kings, something not true of Dumnonia. Cuneglasse is the Cynglas (modern Welsh: Cynlas) of the royal genealogies, the son of Owain Whitetooth son of Einion son of Cunedda. He is associated with the southern Gwynedd region of Penllyn, and he was the ancestor of a later King of Gwynedd, Caradog ap Meirion. One of his brothers was Saint Seiriol. Aurelius Conanus, or Aurelius Caninus, cannot be connected to any particular region of Britain. John Edward Lloyd suggests a connection between this king and the degenerate descendants of the great hero Aurelius Ambrosius mentioned previously by Gildas; if this is true his kingdom may have been located somewhere in territory subsequently taken by the Anglo-Saxons. If the form Caninus should be connected with the Cuna(g)nus found in 6th-century writings, the result in the later royal genealogies would be Cynan, a commonly occurring name. However, this is a speculation. Vortiporius (Vortipore, Old Welsh Guortepir) was a king of Demetia (Dyfed) who is well-attested in both Welsh and Irish genealogies, the son of Aircol. Though it is not easily supportable on linguistic grounds, some scholars maintain that he is mentioned on a memorial stone (discovered in 1895) bearing an inscriptions in both Latin and ogham. The Latin inscription reads Memoria Voteporigis protictoris. The ogham inscription consists of a Primitive Irish spelling of the name: Votecorigas. If the man mentioned in both inscriptions was the same as Gildas' Vortiporius, we would expect the Latin and Irish forms to have been spelled *Vorteporigis and *Vortecorigas, respectively; the difference in spelling has led some to suggest that they are not the same person, though it is possible that they were related. The third part begins with the words, ""Britain has priests, but they are fools; numerous ministers, but they are shameless; clerics, but they are wily plunderers."" Gildas continues his jeremiad against the clergy of his age, but does not explicitly mention any names in this section, and so does not cast any light on the history of the Christian church in this period.",0
4399108,The Golden Spiders,Rex Stout,1953,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Pete Drossos, a twelve year old from the neighborhood, rings Wolfe's doorbell one evening and interrupts his after dinner coffee. Wolfe has just thrown a tantrum, occasioned by Fritz's choice of herbs to garnish the entree. Archie regards Wolfe's behavior as childish, and so to twit him, Archie admits Pete – who says, ""I gotta case."" Turning Archie's prank against him, Wolfe invites Pete to tell his story. He observes that Archie, who had been about to leave to watch a billiards match, will now have to stay and take detailed notes concerning Pete's case. Pete has quite a tale. It seems that he was working the wipe racket when a woman driver with a male passenger mouthed an appeal to him: ""Help. Get a cop."" Pete had the presence of mind to note the time and the car's tag. Later, Pete reflected that the car was a Caddy and the driver was wearing gold earrings, shaped like spiders. So there might be money involved, and he decided to enlist Wolfe's assistance. Hearing all this, Wolfe tells Archie to phone the police, give them the tag number, and suggest a routine check. After Archie phones the precinct, Wolfe lectures Pete at length on the attributes of a successful detective, among which are a robust ego and integrity in the matter of fees. The conference ends when Pete has to return home. The next evening, Sergeant Purley Stebbins appears on the stoop. Admitted to the office, Stebbins wants to know why Archie reported a tag number the night before. Archie wants to know why Stebbins wants to know. Stebbins reveals that a boy named Peter Drossos was struck and killed, two hours earlier, by a Cadillac with that tag number. After Archie reviews Pete's story for Stebbins, Pete's mother rings the doorbell. In the ambulance just prior to his death, Pete asked his mother to give Wolfe the $4.30 he has saved. Embarrassed to keep the money, Wolfe tells Archie to donate it to charity, but Archie suggests that they use it to buy an ad in the Times seeking information about a woman driving a Cadillac and wearing spider earrings. The ad gets two responses. First Inspector Cramer arrives, wanting to know what they're up to. Archie explains, and Cramer then wants to know if they've ever heard of Matthew Birch: there is evidence to indicate that Birch, an agent of the Immigration and Naturalization Service, was also struck and killed by the Cadillac that killed Pete. The other response is from a woman named Laura Fromm, a young and wealthy widow. She comes to the brownstone wearing gold earrings shaped like spiders, and wants information about Pete, but she won't say why. She retains Wolfe to provide help and advice, but first she wants to do some investigating herself. Wolfe satisfies himself that she is not the woman who asked Pete to get a cop, accepts her retainer, and warns her to beware – two people have already been murdered. Mrs. Fromm apparently ignores Wolfe's advice, for the next day Wolfe and Archie learn that her body has been found, run over by car. They soon hear from a lawyer named Dennis Horan, counsel for Mrs. Fromm's favorite charity, Assadip. He wants to know about the check that Mrs. Fromm gave Wolfe as a retainer. He starts to warn Wolfe that outstanding checks written by a deceased person do not clear the issuing bank, but Wolfe informs Horan that the check has already been certified, and therefore will clear. Horan wants to know how Wolfe can justify keeping the retainer. Wolfe responds that Horan is not his mentor in propriety and ethics, but that he intends to earn it. Archie heads for the Gazette to get information on Mrs. Fromm's death and on her associates. He learns that a few hours after meeting with Wolfe, she had attended a dinner party at the Horan apartment with several friends and associates, and after she left the party she was not seen until the discovery of her body. Seeking more information about Mrs. Fromm's activities after she left Wolfe's office, Archie scams his way, dressed as a mortician, into the Fromm household to question Jean Estey, Mrs. Fromm's personal secretary. He learns only that Mrs. Fromm had done nothing out of the ordinary, merely dictating some letters before dressing for the dinner party. Wolfe gathers Saul Panzer, Orrie Cather and Fred Durkin to assist in his investigation. It's possible that there is a connection between Mrs. Fromm's death and Assadip, so Saul will pose as a refugee seeking Assadip's assistance, to see if anything unexpected results. Orrie will try to trace the spider earrings worn by the woman Pete saw in the car, and subsequently by Mrs. Fromm. Fred will explore Wolfe's conjecture that Matthew Birch was the passenger Pete saw in the Cadillac. As the 'teers leave the brownstone, two lawyers arrive: Dennis Horan, counsel for Assadip, and James Albert Maddox, personal counsel for Mrs. Fromm — they are at odds over which of them has standing to represent Mrs. Fromm's interests. Maddox wants Wolfe to disgorge the $10,000 retainer that Mrs. Fromm paid him. Maddox implies that he will not pursue the funds if Wolfe will tell him the substance of his conversation with Mrs. Fromm. Wolfe refuses, and Maddox storms out, threatening to replevy the money. With Horan still present, Wolfe telephones the police, reports Maddox's behavior, hints that Maddox tried to bribe him, and asks that the information be given to Inspector Cramer. Horan nearly accuses Wolfe of slander, and then also leaves. A couple of days later, Saul, Orrie and Fred each report progress. Orrie has tracked down the owner of a jewelry store where the spider earrings were once on display. Saul, after successfully posing at Assadip as a displaced person, has been visited by a man who demands money from him; Saul is now following the extortionist. And Fred has made contact with someone who knew Birch, but it sounds like he's in trouble. Archie sends Orrie to help Saul, and then goes to back Fred up. When Archie catches up with Fred, he finds him in the basement of a public garage, relieved of his gun, and tied to a chair. A couple of goons, Egan and Ervin, are getting ready to torture him for information. In a spate of violence that is very rare in the Wolfe series, Archie shoots a gun out of Egan's hand, kicks Ervin in the stomach and slams Egan into a wall. With the goons disabled, Archie unties Fred and goes back up to the garage, where he encounters Saul and Orrie. It turns out that it was Egan who tried to extort money from Saul, and Saul and Orrie have followed him to the garage. It's apparent that there's a blackmail operation going on: Egan carries a notebook filled with hundreds of names, including Leopold Heim, the alias that Saul used at Assadip. It also looks like Birch had something to do with the scheme, and Archie wants more information from Egan. The book's plot continues with a scene even more rare in the series than the gun play: Archie, with help from Saul and Fred, proceeds to torture Egan. Egan's legs are twisted around one another and put under enough stress to make his face go gray. Although it is generally conceded that torture does not elicit dependable information, Archie believes what he hears: that Birch ran the blackmailing racket, that Egan saw Birch with a woman in a Cadillac on the same day that Pete wiped its windshield, and that Egan gets his leads via the phone, from a woman who identifies herself with the catchphrase, ""Said a spider to a fly."" Then Horan unexpectedly shows up at the garage. Although he claims that Mrs. Fromm, before her murder, had asked him to investigate the activities there, it is clear that Horan has been a participant in the blackmail operation and showed up to help Egan. All involved – Archie, the 'teers, Egan, Ervin and Horan – adjourn to the brownstone for the remainder of the night, to await Cramer's arrival the next morning. Egan is sewn up tight, for his assault on Fred, his attempt to blackmail Saul, and for the notebook with the names of blackmail victims in his possession. To avoid being implicated in Mrs. Fromm's death, he gives up Horan, who used his association with Assadip to obtain the names of recent immigrants, vulnerable people who would be easy to blackmail. Wolfe maneuvers Horan and Egan – with the assistance of the proprietor of a store in Newark – into identifying the other participant in the blackmail ring, the murderer of Pete Drossos, Matthew Birch and Laura Fromm.",0
